TIMESTAMP,Bakke kirke,Bakke kirke,Bakke kirke,Bakke kirke,Bakke kirke,E6-Tiller,E6-Tiller,E6-Tiller,E6-Tiller,E6-Tiller,Elgeseter,Elgeseter,Elgeseter,Elgeseter,Elgeseter,Torvet,Torvet,Torvet,weather,weather,weather,weather,weather,weather
,NO,NO2,NOx,PM10,PM2.5,NO,NO2,NOx,PM10,PM2.5,NO,NO2,NOx,PM10,PM2.5,NO2,PM10,PM2.5,humidity,pressure,rain,temperature,wind_from_direction,wind_speed
2019-01-28 03:00:00,3.04992,3.067147,7.727425,0.0,0.0,2.5113719999999997,6.250322,10.087699,4.233669,3.484658,0.50463,5.077694,5.848769,1.2792400000000002,0.9187339999999999,0.1,2.8,2.9,54.0,977.7,0.0,-4.9,202.33333333333334,3.8499999999999996
2019-01-28 04:00:00,4.315814,4.803689,11.398253,0.0,0.0,6.190209,15.442722,24.90136,8.096246,4.923159,0.187848,6.368103,6.655134,1.564963,1.406253,3.3,1.9,2.2,55.0,977.6,0.0,-4.6,192.0,4.2
2019-01-28 05:00:00,7.160124,5.874769,16.815439,0.0,0.0,6.241489,17.420955,26.95795,5.042756,1.457245,7.45262,13.880365,25.267969,2.7402569999999997,2.208532,10.7,1.8,2.0,56.0,977.5,0.0,-4.2,188.16666666666666,4.383333333333333
2019-01-28 06:00:00,12.453054999999999,23.058227,42.086495,9.076881,8.917732,10.076034,27.689276,43.085457,11.123903,2.639574,26.689205,32.462143,73.243247,2.8709540000000002,1.311415,30.4,2.4,2.4,58.0,977.6,0.0,-3.9,189.0,3.9
2019-01-28 07:00:00,11.544592,25.666651,43.306787,18.353384,18.742279,16.181239,37.383105,62.108038,17.970204,4.78061,40.142186,41.831185,103.168445,7.262487,4.230426,35.8,5.1,3.3,57.0,977.5,0.0,-3.8,184.33333333333334,3.9166666666666665
2019-01-28 08:00:00,19.331817,33.248443,62.787459,9.358101,8.679379,30.889593,47.610268,94.809566,42.708148,9.288149,46.336395,44.93497,115.736982,6.690502,3.353094,33.6,10.0,5.1,57.0,977.7,0.0,-3.8,189.5,3.2999999999999994
2019-01-28 09:00:00,14.640847,46.752719,69.123933,7.144498,4.873623,14.358025,31.172262,53.111324,31.326997,5.065591,67.026182,55.831134,158.247139,10.089894,7.398104,27.5,8.3,6.2,57.0,977.7,0.0,-3.7,210.83333333333334,2.4166666666666665
2019-01-28 10:00:00,35.698564,43.50108,98.048485,9.084661,7.148876,15.815587,28.031666,52.197884,18.997727,4.96608,35.823251,46.585032,101.32296,10.352053,8.769294,33.6,9.1,7.8,57.0,977.7,0.0,-3.8,193.0,2.8833333333333333
2019-01-28 11:00:00,26.513747,42.969562,83.482567,6.932902,5.166597,6.753731,17.937253,28.256954,13.15886,5.482555,29.485063,44.805845,89.859021,11.692639,8.581828999999999,37.7,11.6,9.1,56.0,977.6,0.0,-3.5,185.66666666666666,3.3499999999999996
2019-01-28 12:00:00,19.467837,28.539644,58.286498,8.787059,4.240517,8.51592,15.443818,28.456143,9.514401,5.580209,22.043497,31.526748,65.209211,11.935618999999999,8.588872,25.4,21.8,10.1,57.0,977.4,0.0,-3.5,187.0,2.7833333333333337
2019-01-28 13:00:00,25.751736,29.677839,69.026492,17.151415,13.387961,8.27253,16.671466,29.311892,6.744257,4.375355,36.945341,45.802035,102.254516,8.734766,6.698518,31.3,18.5,9.1,54.0,977.3,0.0,-2.9,181.0,3.2000000000000006
2019-01-28 14:00:00,62.475910999999996,61.981914,157.445106,12.470235,9.109309,3.025417,15.464966,20.087803,5.251676,3.362679,45.065319,51.110754,119.970562,9.134062,6.452634,34.5,13.5,8.6,55.0,977.0,0.0,-3.1,184.33333333333334,3.233333333333334
2019-01-28 15:00:00,22.05068,63.892748,97.58618799999999,13.343693,10.922372,18.05975,42.624683,70.219982,7.763754,6.328018,72.387311,65.768463,176.376274,10.736202,8.499682,41.6,12.5,11.4,57.0,977.1,0.0,-3.9,195.83333333333334,1.8833333333333335
2019-01-28 16:00:00,56.847288,77.48949,164.352145,18.22886,15.251486,59.534129,85.922581,176.890729,60.164524,16.339636,60.976124,73.578146,166.749664,16.315352,13.120248,55.1,18.2,16.6,58.0,977.2,0.0,-4.9,105.0,0.7333333333333334
2019-01-28 17:00:00,60.65479,77.444474,170.124993,28.880673,25.49896,54.481165,90.060035,173.307255,67.932458,18.95855,57.00131,74.01957,161.117572,21.413405,18.271549,48.9,22.6,20.9,67.0,977.1,0.0,-7.4,126.83333333333333,0.7166666666666667
2019-01-28 18:00:00,37.743026,66.839455,124.510799,32.343368,29.554644,57.80416,89.675322,178.000078,64.862973,24.892884,55.981472,74.431188,159.970877,24.800427,22.122758,43.4,26.6,23.6,74.0,976.9,0.0,-7.9,144.83333333333334,0.55
2019-01-28 19:00:00,49.439785,71.407633,146.951624,28.38308,26.65112,74.902962,99.401374,213.853099,70.781195,29.489007,25.339984,60.962607,99.682102,24.939254,22.564741,36.0,36.6,22.6,73.0,976.9,0.0,-8.5,175.0,0.6333333333333333
2019-01-28 20:00:00,23.550142,55.787536,91.772154,31.760193,30.872154,72.127453,94.92434,205.135088,67.640389,23.121801,13.201482,52.549794,72.721659,19.739306,18.163996,27.6,23.3,22.8,77.0,976.8,0.0,-9.0,244.0,0.9666666666666667
2019-01-28 21:00:00,17.82765,40.977984,68.218634,21.229292,19.876525,24.177909,39.810638,76.754483,53.408684,19.788853,22.026618,49.950186,83.606859,19.778529,18.489543,20.4,23.5,23.5,73.0,976.7,0.0,-9.0,225.66666666666666,0.6333333333333334
2019-01-28 22:00:00,5.138743,25.515712,33.367712,14.966498,14.374563,7.232187,17.557604,28.608387,22.411958,12.003955,23.477853,45.452064,81.326224,19.865188,18.618347,15.4,19.5,19.5,73.0,976.7,0.0,-9.2,208.33333333333334,1.2
2019-01-28 23:00:00,1.773936,10.738067,13.448641,11.978167,11.49377,5.723526,14.218107,22.963655,16.633197,9.004234,1.377715,19.649824,21.754972,14.066624,13.101517,6.0,17.9,18.0,68.0,976.7,0.0,-7.5,222.66666666666666,1.0333333333333334
2019-01-29 00:00:00,1.564446,7.042806,9.433279,8.247722,8.022158,5.106261,9.889238,17.691605,11.666035,6.289421,0.780503,7.92201,9.114619,7.3005510000000005,6.66295,,9.2,9.4,71.0,976.4,0.0,-8.2,159.0,0.7666666666666666
2019-01-29 01:00:00,0.35541799999999996,6.120682,6.66376,2.060317,1.3026,6.427451,5.957813,15.778958,7.603087,4.741662,0.039109,6.274479,6.334238,3.086376,2.652916,0.7000000000000001,6.5,6.8,68.0,976.5,0.0,-7.4,171.33333333333334,0.8333333333333334
2019-01-29 02:00:00,0.101938,5.537807,5.693568,3.244828,2.677871,3.844026,7.140127,13.013799,7.332169,4.3081949999999996,1.301998,7.832616,9.822068999999999,3.426049,2.943637,,4.8,5.0,70.0,976.2,0.1,-7.6,224.83333333333334,0.8000000000000002
2019-01-29 03:00:00,2.609897,10.158481,14.146403,1.726583,0.666732,9.80571,15.881988,30.865113,6.91711,3.182112,0.11875799999999999,12.678437,12.859899,4.194667,3.959359,2.4,4.7,4.9,73.0,976.4,0.0,-9.0,246.83333333333334,0.8833333333333333
2019-01-29 04:00:00,5.125357,14.317802,22.149347,5.610451,5.521901,18.285165,26.056252,53.995985,13.949052,4.517357,1.509109,20.704752,23.010671,4.373107,3.897768,3.9,4.2,4.3,70.0,976.3,0.0,-8.4,231.0,0.9500000000000002
2019-01-29 05:00:00,19.590003,37.186896,67.120421,7.962641,7.942781,62.121452,71.953522,166.875101,22.872976,4.450751,32.466408,50.798936,100.407607,6.276813,5.316164,13.9,3.9,4.1,69.0,976.3,0.0,-8.9,220.66666666666666,1.4666666666666668
2019-01-29 06:00:00,45.181205,60.577807,129.614688,7.979825,6.346331,85.750797,78.526988,209.554207,54.932401,10.896799,82.696247,79.385639,205.745505,6.17904,4.069062,50.7,6.6,4.6,71.0,976.3,0.0,-9.0,200.16666666666666,1.1833333333333333
2019-01-29 07:00:00,59.018431,79.225093,169.405256,11.099433,8.309364,62.547025,81.772699,177.344554,75.701981,14.624571,126.530848,80.554442,273.893577,8.219055,4.491605,69.0,30.2,8.7,75.0,976.1,0.0,-9.8,177.0,1.2166666666666666
2019-01-29 08:00:00,31.555461,60.540686,108.757431,10.918502,8.494567,67.461752,75.078383,178.159941,66.792335,12.791985,72.054559,75.892898,185.992264,10.065566,6.443942,46.5,79.3,17.4,72.0,976.5,0.0,-9.1,188.16666666666666,1.05
2019-01-29 09:00:00,27.211975,56.736972,98.31687,11.031733,9.391746,73.324737,73.746902,185.7871,72.85982,14.810743,104.644394,76.990725,236.887359,15.687009,11.461527,43.7,31.9,12.1,70.0,977.0,0.0,-9.6,164.5,0.75
2019-01-29 10:00:00,40.577193,52.920552,114.922504,10.266253,7.938981,48.916352,62.377772,137.121957,83.927613,18.209647,82.977078,76.261985,203.050961,18.848912,14.54507,44.7,49.8,15.2,69.0,977.2,0.0,-8.3,213.16666666666666,1.1833333333333333
2019-01-29 11:00:00,67.365611,71.69235,174.627003,8.463079,5.843771,50.185915,59.674017,136.358096,95.193198,22.131804,78.888643,82.935121,203.476968,16.753129,11.288318,47.9,33.5,13.3,64.0,977.0,0.0,-7.5,164.5,0.8333333333333334
2019-01-29 12:00:00,47.794021,67.911988,140.941252,11.765017,7.923665,64.856093,76.032791,175.132902,90.69695,22.181862,140.938472,86.401428,301.755413,16.495699,10.006868,33.5,61.3,17.5,63.0,977.2,0.0,-7.5,55.166666666666664,0.7666666666666666
2019-01-29 13:00:00,38.915642,69.620514,129.083615,20.786664,17.908891,83.796948,79.723375,207.765112,119.144367,29.19628,240.800769,98.783788,466.727363,15.568689,9.386908,35.8,42.4,11.9,63.0,977.1,0.0,-6.5,146.5,0.8999999999999999
2019-01-29 14:00:00,49.471593,77.087363,152.679958,23.767049,20.147592,102.99186,117.927313,275.298875,115.881924,25.761188,319.026651,124.424573,611.897297,27.198617,14.816938,79.8,17.2,11.8,66.0,977.3,0.0,-6.7,101.83333333333333,0.5333333333333333
2019-01-29 15:00:00,100.435545,90.292081,243.757594,38.866852,33.102581,105.711212,106.791921,268.318653,139.24064,29.054381,364.201202,129.37767,685.877107,39.352737,22.559119,99.5,32.4,18.7,67.0,977.4,0.0,-7.8,139.83333333333334,0.4666666666666666
2019-01-29 16:00:00,138.362053,102.858028,314.275245,58.271173,50.823461,55.818338,73.046129,158.336549,61.389798,14.775942,240.720199,108.885943,476.706407,45.731502,32.445525,93.5,49.2,30.6,74.0,977.3,0.0,-8.7,144.83333333333334,0.6
2019-01-29 17:00:00,86.119931,95.007912,226.599167,70.277886,63.345408,38.102888,62.756392,120.977605,65.033361,22.712308,135.816256,98.654011,306.18125,47.726689,37.720392,83.3,48.6,37.2,70.0,977.4,0.0,-7.4,178.33333333333334,1.1666666666666667
2019-01-29 18:00:00,63.119151,90.131838,186.577901,66.455578,61.893581,31.688883,55.840129,104.260743,12.474314,5.934511,93.86518,85.899812,229.325806,44.827479,40.076516,74.7,50.3,43.3,69.0,977.3,0.0,-9.2,137.83333333333334,1.9666666666666666
2019-01-29 19:00:00,69.929685,85.644203,192.496761,70.599452,66.963741,27.709523,60.098027,102.438178,32.681738,12.361039,70.005335,82.271667,189.239819,47.718336,44.482592,69.6,45.9,43.4,60.0,977.4,0.0,-6.4,107.33333333333333,2.4166666666666665
2019-01-29 20:00:00,45.385858,79.950305,149.299896,63.545789,60.931856,34.556129,83.806915,136.60868,32.569458,15.546423,49.990312,79.866189,156.251385,47.491762,45.381981,66.4,51.6,49.8,59.0,977.8,0.0,-5.8,119.5,2.2499999999999996
2019-01-29 21:00:00,26.430514,75.449538,115.835363,61.568378,59.742819,19.982285,46.092076,76.625007,37.233728,19.966191,32.310619,76.626504,125.99713,43.961584,42.274116,63.4,49.9,49.1,64.0,978.0,0.0,-7.8,127.5,0.8500000000000002
2019-01-29 22:00:00,15.096047,68.928927,91.995686,58.747835,56.768553,19.962771,48.545814,79.048928,28.00731,12.746792,35.6601,73.570709,128.059341,39.561765,37.859517,56.2,45.4,44.8,67.0,978.0,0.0,-7.5,94.0,0.45
2019-01-29 23:00:00,4.566817,57.012272,63.990368,49.716501,48.291791,12.699957,32.524084,51.929619,26.197736,9.549759,9.954231,62.913055,78.12312,34.140992,32.523865,39.6,41.1,40.6,66.0,978.0,0.0,-7.8,116.33333333333333,0.8000000000000002
2019-01-30 00:00:00,0.8211109999999999,38.073219,39.327876,38.023814,36.928117,10.216215,30.653503,46.26388,16.795818,5.448959,1.633156,45.927014,48.422477,25.496227,24.626615,22.5,30.5,30.3,63.0,978.4,0.0,-7.9,210.16666666666666,0.6
2019-01-30 01:00:00,0.6017509999999999,22.495321,23.414797,29.836467,29.267534,13.552488,22.504617,43.212818,12.426252,1.9466459999999999,0.17854,28.169967,28.442777,13.778532,13.223603,9.8,20.6,20.6,66.0,978.8,0.0,-6.6,117.33333333333333,0.6166666666666667
2019-01-30 02:00:00,0.911149,16.777773,18.170008,13.986093,13.402767,9.113685,13.572755,27.498465,7.23585,2.163294,0.8034669999999999,30.002346,31.230044,7.13746,6.744994,10.2,11.2,11.4,63.0,979.2,0.0,-7.0,142.66666666666666,0.5666666666666668
2019-01-30 03:00:00,3.719775,20.671059,26.354876,0.0,0.0,15.377829,44.714425,68.211747,4.5046289999999996,0.847061,3.07899,36.32073,41.025426,4.054339,3.860176,14.5,6.8,7.0,67.0,979.4,0.0,-7.5,138.5,0.6666666666666666
2019-01-30 04:00:00,3.783274,30.893811,36.674655,1.815637,1.462195,33.812812,53.320313,104.98629,4.594865,1.847102,10.077409,60.024108,75.422389,4.226589,3.369996,27.3,4.2,4.4,64.0,979.7,0.0,-7.4,96.5,1.7833333333333332
2019-01-30 05:00:00,14.338933,44.610025,66.519914,3.298515,2.713648,122.552624,129.186767,316.447177,6.801004,2.09653,69.553816,76.52144,182.799671,2.803287,2.185122,51.4,2.9,3.1,59.0,980.1,0.0,-6.3,108.66666666666667,1.7
2019-01-30 06:00:00,77.963441,77.889985,197.018123,11.835704,11.200365,192.519878,142.337951,436.508325,23.692183,6.591697,229.130612,104.207812,454.319386,5.981243,4.703983,78.8,7.0,3.8,61.0,980.2,0.0,-5.1,118.83333333333333,3.1666666666666665
2019-01-30 07:00:00,127.193212,97.972796,292.324024,17.490357,15.921432,144.298302,136.852465,357.340271,49.264489,11.38901,346.893032,126.850347,656.902899,14.591358,10.891118,96.1,29.4,9.0,62.0,980.6,0.0,-5.5,101.0,3.0666666666666664
2019-01-30 08:00:00,209.148452,111.559898,431.138732,15.670479,11.686586,132.115808,121.155009,323.027963,41.74648,10.59815,326.264414,124.069656,622.601681,21.589973,15.656465,102.7,15.1,10.5,65.0,980.8,0.0,-5.8,81.16666666666667,2.8000000000000003
2019-01-30 09:00:00,198.434477,107.63863,410.846512,31.982149,27.111654,86.854822,99.117518,231.831686,52.753223,12.667435,306.985222,127.268196,596.341615,24.267642,16.922614,100.7,20.3,14.3,65.0,981.0,0.0,-5.1,78.5,2.4833333333333334
2019-01-30 10:00:00,199.182673,104.157948,408.509073,27.543374,22.115213,87.897344,95.695373,230.002516,59.610387,12.935935,348.994331,129.928402,663.191739,30.346577,22.849337,98.7,25.2,17.0,67.0,981.4,0.0,-5.4,151.83333333333334,1.5333333333333332
2019-01-30 11:00:00,208.496232,105.396919,423.979161,27.307146,21.007093,95.442015,111.645411,257.480811,51.844957,12.36535,294.236386,123.655217,573.248414,37.826385,30.251407,100.9,26.0,19.5,70.0,981.8,0.0,-5.1,205.0,0.9500000000000001
2019-01-30 12:00:00,163.679383,99.134646,349.236743,36.742637,30.409228,94.430819,97.192818,241.48311,25.929483,11.12382,387.495652,129.173254,721.26661,36.704835,29.676698000000002,48.1,35.4,25.8,73.0,982.1,0.0,-4.0,130.5,0.8166666666666668
2019-01-30 13:00:00,36.384127,63.166644,118.761591,24.136487,20.057496,79.370647,90.124406,211.402755,20.35791,12.830966,228.954433,98.28255,448.124923,31.196228,24.862435,31.4,47.4,22.8,79.0,982.2,0.0,-3.8,47.666666666666664,1.8
2019-01-30 14:00:00,61.633534,78.429583,172.605624,12.502601,9.156432,77.443382,93.466501,211.799989,15.681039,10.838362,334.668461,113.550457,624.923866,15.711101,10.747091,48.2,12.5,7.7,81.0,982.1,0.0,-4.1,138.83333333333334,0.9500000000000001
2019-01-30 15:00:00,70.22046,79.93183,187.228694,16.77496,11.829498,103.748569,112.773178,271.300991,15.229831,10.064695,376.511476,120.295347,695.604882,26.474279,20.925225,67.9,16.1,9.9,83.0,982.1,0.0,-5.1,142.33333333333334,0.5166666666666667
2019-01-30 16:00:00,121.7845,90.864034,276.950751,26.866307,22.232275,76.801919,93.632592,210.985923,19.536996,14.807307,276.248119,110.920196,533.027322,42.559217,36.55219,83.5,19.8,16.3,81.0,982.6,0.0,-5.1,138.66666666666666,0.7999999999999999
2019-01-30 17:00:00,129.740599,93.315065,291.558701,52.305071,47.917773,58.330378,82.500321,171.629139,19.490384,15.814815,244.016241,102.141071,474.997888,48.67179,42.872545,83.5,33.4,29.3,79.0,983.0,0.0,-3.8,203.0,0.7999999999999999
2019-01-30 18:00:00,95.478259,88.808519,234.699298,66.989658,62.135818,50.025975,81.931628,158.371318,23.531842,19.825497,220.108808,104.84722,441.173478,62.795683,57.292658,77.0,48.0,43.7,79.0,983.4,0.0,-4.7,99.33333333333333,0.7000000000000001
2019-01-30 19:00:00,56.808772,78.66053,165.464333,68.866422,64.643994,1.863972,13.346451,16.194601,13.499612,10.833477,173.570584,93.569887,358.785739,68.859557,64.375654,69.5,57.4,53.9,63.0,983.6,0.0,-2.4,166.66666666666666,1.5999999999999999
2019-01-30 20:00:00,54.892844,77.89629,161.772556,70.827183,67.570602,1.845905,11.287301,14.107844,2.686806,0.5793849999999999,239.401172,101.860115,467.665105,66.861105,62.557104,53.2,58.8,56.4,59.0,984.1,0.0,-2.6,123.16666666666667,2.1166666666666667
2019-01-30 21:00:00,39.054729,59.432378,119.108004,45.196971,43.105088,5.798147,21.288299,30.147867,8.60149,1.332584,201.207921,98.777199,406.222902,48.655993,45.161011,50.8,37.2,36.3,55.0,984.5,0.0,-1.2,159.16666666666666,2.566666666666667
2019-01-30 22:00:00,16.800097,51.909746,77.580294,29.417742,28.684079,8.392065,25.065815,37.88889,13.569496000000001,5.392799,114.2317,81.637351,256.183388,32.634653,30.119705,29.1,27.3,26.7,54.0,984.5,0.0,-0.7000000000000001,195.16666666666666,2.316666666666667
2019-01-30 23:00:00,3.875458,30.87838,36.80008,20.178427,19.820307,0.085413,3.087868,3.21838,3.974495,1.883857,23.293606,53.617531,89.210161,18.819889,17.335657,13.1,24.9,24.6,52.0,984.9,0.0,-0.30000000000000004,179.83333333333334,3.633333333333333
2019-01-31 00:00:00,0.643501,7.986607,8.969876,6.280469,5.133554,0.0,2.435839,2.010943,1.305072,0.77253,0.264271,13.095334,13.499141,5.084054,4.46802,,10.0,10.1,52.0,984.9,0.0,-0.1,192.16666666666666,4.6499999999999995
2019-01-31 01:00:00,0.7924479999999999,2.745008,3.955869,1.204054,0.40508099999999997,1.141515,5.281854,7.026089,3.109345,1.494012,0.187465,5.832992,6.119438,0.0,0.0,,1.2,1.3,53.0,985.0,0.0,-0.1,204.5,4.2
2019-01-31 02:00:00,0.6139859999999999,3.188208,4.126378,6.47288,6.17277,0.412413,2.543623,3.17379,3.750509,1.51804,0.065355,4.62777,4.727633,1.298443,0.92156,0.7000000000000001,0.9,1.1,51.0,985.3,0.0,0.2,184.0,4.483333333333333
2019-01-31 03:00:00,1.302805,1.924758,3.915444,9.063612,9.057204,0.0,1.468607,0.880305,3.112881,2.811375,0.038234,3.147332,3.205753,1.434496,1.25548,0.9,1.1,1.2,50.0,985.7,0.0,0.4,180.0,4.516666666666667
2019-01-31 04:00:00,1.514343,3.248099,5.562016,3.244662,2.964334,2.2853339999999998,8.522503,12.014493,2.797393,1.551314,0.164137,6.852609,7.103411,1.8414679999999999,1.612288,3.2,0.9,1.1,53.0,985.8,0.0,-0.2,195.33333333333334,3.733333333333334
2019-01-31 05:00:00,11.23123,18.512682,35.674002,3.292843,2.933912,3.488752,13.81356,19.144372,13.444365,0.250892,4.891785,13.035525,20.510173,2.075351,2.118,8.1,0.9,1.1,53.0,985.9,0.0,-0.2,196.33333333333334,4.0
2019-01-31 06:00:00,25.617108,40.468228,79.611169,0.0,0.0,4.353369,18.616238,25.268185,17.093605,0.8891429999999999,35.39061,40.768176,94.845028,3.021273,2.2227069999999998,15.4,1.1,1.2,52.0,986.2,0.0,0.0,182.0,3.566666666666667
2019-01-31 07:00:00,56.627582,64.51392799999999,151.040873,3.110541,0.120401,2.647719,14.546009,18.591724,18.313095,4.386664,72.178337,63.911699,174.200198,4.027664,2.152478,16.3,2.4,1.7000000000000002,50.0,986.8,0.0,0.30000000000000004,180.66666666666666,2.9500000000000006
2019-01-31 08:00:00,42.001055,64.52162,128.699233,11.222238,5.87354,86.67312,8.894574,141.331102,5.666608,1.518915,185.612659,93.332726,376.948869,6.684585,4.480555,21.1,3.6,2.4,51.0,987.0,0.0,-0.1,169.5,1.6500000000000001
2019-01-31 09:00:00,254.941733,51.875196,441.42616399999997,15.542159,9.677103,4.389714,17.513514,24.220998,9.803316,1.2157149999999999,288.305241,66.90129,507.431698,12.296522,7.63802,29.4,8.4,4.7,51.0,987.6,0.0,0.2,169.83333333333334,4.383333333333334
2019-01-31 10:00:00,24.90775,31.742556,69.801598,8.348534,3.666066,9.802345,19.380324,34.358307,8.642172,1.219599,62.189318,44.005646,139.030925,11.740346,6.148178,14.0,15.2,5.3,51.0,988.0,0.0,0.0,169.83333333333334,3.8833333333333333
2019-01-31 11:00:00,61.951068,65.534752,160.195984,3.418312,0.0,9.659266,24.955136,39.714493,23.953926,4.806188,80.857426,69.408343,192.95849,8.682939,4.711024,13.3,5.1,3.2,52.0,988.1,0.0,0.0,168.0,1.95
2019-01-31 12:00:00,31.514167,35.102133,83.25578,10.195354,5.903985,6.270055,15.941229,25.521873,9.361036,0.619467,35.082707,49.880616,103.486993,7.224368,4.203469,13.1,7.6,3.4,52.0,988.5,0.0,-0.30000000000000004,152.33333333333334,1.5166666666666666
2019-01-31 13:00:00,26.875327,30.787934,71.853433,6.557376,0.0,5.049841,12.224621,19.940778,4.246329,0.0,46.287227,53.452406,124.179289,5.7903459999999995,3.402968,14.3,17.5,3.1,48.0,988.4,0.0,-0.5,178.83333333333334,2.983333333333333
2019-01-31 14:00:00,84.024218,63.645848,192.034853,7.946053,0.0,4.312456,15.622231,22.211663,8.379089,4.039129,133.083634,77.767764,281.119557,4.546181,2.188276,27.6,4.0,2.5,47.0,988.4,0.0,-1.3,148.0,2.3666666666666667
2019-01-31 15:00:00,52.206358,53.040158,132.811472,8.01599,4.510388,3.016194,12.125557,16.734302,9.51005,4.289598,41.305394,59.697886,122.812529,6.530492,3.85325,12.5,6.1,3.5,48.0,988.5,0.0,-1.1,172.33333333333334,2.8833333333333333
2019-01-31 16:00:00,33.24353,35.582824,86.378938,6.829059,4.991407,3.126927,11.241908,16.019853,10.307125,3.372466,14.271260999999999,29.555125,51.361611,6.23341,4.348381,9.5,4.4,3.7,49.0,988.5,0.0,-1.3,189.66666666666666,4.716666666666666
2019-01-31 17:00:00,9.809678,13.234409,28.223597,6.860115,4.725649,3.4492469999999997,12.139106,17.409556,7.919232,2.56357,6.7046,16.1047,26.349329,3.686559,1.584252,6.6,4.8,3.8,49.0,988.7,0.0,-1.6,188.66666666666666,4.3
